onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
606.47	0.0	496922	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
606.47	0.016	496922	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
606.486	0.25	496930	TEST_ORIENT	n/a	n/a	MUG	CLOCK	3	1	CLOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
607.321	0.0	497348	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
607.321	4.0	497348	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MUG	CLOCK	3	1	CLOCK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
611.129	1.209	499252	REC_EVENT	3.808	n/a	MUG	CLOCK	3	1	CLOCK	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
612.338	0.017	499856	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
612.355	0.25	499864	TEST_ORIENT	n/a	n/a	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
613.021	4.6	500197	STIM_ON	n/a	n/a	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
613.239	4.0	500306	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
613.239	2.8	500306	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	BOARD	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
616.039	2.217	501706	REC_EVENT	2.8	n/a	SWAMP	BOARD	2	2	SWAMP	BOARD	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
618.256	0.017	502815	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
618.273	0.25	502823	TEST_ORIENT	n/a	n/a	HOUSE	MOTH	1	3	MOTH	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
619.206	4.0	503290	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOUSE	MOTH	1	3	MOTH	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
619.207	1.839	503290	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
621.046	3.169	504209	REC_EVENT	1.839	n/a	HOUSE	MOTH	1	3	MOTH	HOUSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
624.215	0.009	505794	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
624.224	0.25	505798	TEST_ORIENT	n/a	n/a	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
625.054	4.6	506213	STIM_ON	n/a	n/a	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
625.258	4.0	506315	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
625.258	1.898	506315	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	BENCH	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
627.156	3.119	507264	REC_EVENT	1.898	n/a	DITCH	BENCH	4	4	DITCH	BENCH	1	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
630.275	0.017	508824	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
630.292	0.25	508832	TEST_ORIENT	n/a	n/a	FACE	RAKE	5	5	FACE	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
631.109	4.0	509240	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FACE	RAKE	5	5	FACE	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
631.109	1.878	509240	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
632.987	3.139	510179	REC_EVENT	1.878	n/a	FACE	RAKE	5	5	FACE	RAKE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
636.126	0.017	511749	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
636.143	0.25	511757	TEST_ORIENT	n/a	n/a	HILL	OAK	6	6	OAK	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
636.878	4.6	512125	STIM_ON	n/a	n/a	HILL	OAK	6	6	OAK	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
637.093	4.0	512232	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HILL	OAK	6	6	OAK	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
637.094	3.25	512233	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
640.344	1.758	513858	REC_EVENT	3.25	n/a	HILL	OAK	6	6	OAK	<>	0	5	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
642.102	2.167	514736	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
644.269	10.444	515820	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
654.713	0.25	521041	STUDY_ORIENT	n/a	n/a	GEESE	PLATE	1	5	GEESE	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
655.663	4.0	521516	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	GEESE	PLATE	1	5	GEESE	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
660.697	0.25	524033	STUDY_ORIENT	n/a	n/a	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
661.498	4.6	524433	STIM_ON	n/a	n/a	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
661.714	4.0	524541	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
666.749	0.25	527059	STUDY_ORIENT	n/a	n/a	ROSE	TOE	3	3	TOE	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
667.599	4.0	527484	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	ROSE	TOE	3	3	TOE	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
672.633	0.25	530000	STUDY_ORIENT	n/a	n/a	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
673.334	4.6	530351	STIM_ON	n/a	n/a	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
673.55	4.0	530459	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
678.584	0.25	532976	STUDY_ORIENT	n/a	n/a	PIN	WING	5	1	PIN	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
679.435	4.0	533401	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PIN	WING	5	1	PIN	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
684.469	0.25	535918	STUDY_ORIENT	n/a	n/a	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
685.217	4.6	536292	STIM_ON	n/a	n/a	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
685.42	4.0	536393	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
689.438	0.999	538402	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
690.437	0.016	538901	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
690.453	3.251	538909	PROB	3.231	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[9, 4, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
693.704	2.75	540535	PROB	2.725	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[7, 5, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
696.454	2.885	541910	PROB	2.855	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[5, 1, 1]	7	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
699.339	2.551	543352	PROB	2.522	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[9, 6, 5]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
701.89	2.632	544627	PROB	2.61	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[4, 4, 2]	10	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
704.522	2.619	545943	PROB	2.587	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[1, 9, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
707.141	3.359	547253	PROB	3.359	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[8, 3, 2]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
710.5	0.007	548932	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
710.507	0.0	548935	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
710.507	0.017	548935	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
710.524	0.25	548944	TEST_ORIENT	n/a	n/a	PIN	WING	5	1	PIN	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
711.541	4.0	549452	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PIN	WING	5	1	PIN	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
711.541	1.14	549452	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
712.681	3.877	550022	REC_EVENT	1.14	n/a	PIN	WING	5	1	PIN	WING	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
716.558	0.017	551961	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
716.575	0.25	551969	TEST_ORIENT	n/a	n/a	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
717.558	4.0	552461	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
717.559	1.285	552461	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	CROWN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
718.844	3.723	553104	REC_EVENT	1.285	n/a	SHIELD	CROWN	6	2	SHIELD	CROWN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
722.567	0.009	554965	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
722.576	0.25	554969	TEST_ORIENT	n/a	n/a	ROSE	TOE	3	3	TOE	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
723.593	0.0	555478	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
723.593	4.0	555478	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ROSE	TOE	3	3	TOE	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
724.723	3.887	556043	REC_EVENT	1.13	n/a	ROSE	TOE	3	3	TOE	ROSE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
728.61	0.017	557986	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
728.627	0.25	557995	TEST_ORIENT	n/a	n/a	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
729.461	4.0	558411	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
729.461	1.816	558411	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	PEACH	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
731.277	3.201	559319	REC_EVENT	1.816	n/a	PEACH	YARD	4	4	YARD	PEACH	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
734.478	0.017	560920	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
734.495	0.25	560928	TEST_ORIENT	n/a	n/a	GEESE	PLATE	1	5	GEESE	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
735.346	4.0	561354	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	GEESE	PLATE	1	5	GEESE	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
735.347	1.206	561354	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
736.553	3.802	561957	REC_EVENT	1.206	n/a	GEESE	PLATE	1	5	GEESE	PLATE	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
740.355	0.009	563858	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
740.364	0.25	563862	TEST_ORIENT	n/a	n/a	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
741.231	4.0	564296	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
741.232	1.551	564296	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	CORN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
742.783	3.472	565072	REC_EVENT	1.551	n/a	CORN	SEAL	2	6	SEAL	CORN	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
746.255	1.582	566808	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
747.837	10.447	567599	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
758.284	0.25	572822	STUDY_ORIENT	n/a	n/a	BREAD	EGG	1	5	EGG	BREAD	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
759.101	4.0	573230	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BREAD	EGG	1	5	EGG	BREAD	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
764.135	0.25	575747	STUDY_ORIENT	n/a	n/a	DEER	ARM	2	6	ARM	DEER	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
765.119	4.0	576239	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DEER	ARM	2	6	ARM	DEER	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
770.153	0.25	578755	STUDY_ORIENT	n/a	n/a	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
771.07	4.0	579214	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
776.088	0.25	581723	STUDY_ORIENT	n/a	n/a	BANK	WOOD	4	2	BANK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
776.988	4.0	582173	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BANK	WOOD	4	2	BANK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
782.022	0.25	584689	STUDY_ORIENT	n/a	n/a	DART	CLOUD	5	3	CLOUD	DART	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
782.806	4.0	585081	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DART	CLOUD	5	3	CLOUD	DART	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
787.84	0.25	587598	STUDY_ORIENT	n/a	n/a	BOOK	SWORD	6	4	BOOK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
788.656	4.0	588006	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOOK	SWORD	6	4	BOOK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
792.674	1.0	590015	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
793.674	0.016	590515	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
793.69	3.152	590523	PROB	3.131	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[4, 7, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
796.842	3.217	592099	PROB	3.187	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[5, 8, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
800.059	2.55	593707	PROB	2.521	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[2, 8, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
802.609	2.601	594982	PROB	2.572	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[5, 9, 4]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
805.21	2.617	596282	PROB	2.595	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[8, 1, 7]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
807.827	2.7	597590	PROB	2.665	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 1, 2]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
810.527	2.574	598940	PROB	2.574	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 1, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
813.101	0.011	600227	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
813.112	0.0	600233	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
813.112	0.017	600233	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
813.129	0.25	600241	TEST_ORIENT	n/a	n/a	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
813.782	4.6	600568	STIM_ON	n/a	n/a	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
813.995	4.0	600674	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
813.996	3.43	600675	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	JEEP	1	7	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
817.426	1.578	602390	REC_EVENT	3.43	n/a	JEEP	TREE	3	1	TREE	JEEP	1	7	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
819.004	0.009	603178	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
819.013	0.25	603183	TEST_ORIENT	n/a	n/a	BANK	WOOD	4	2	BANK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
819.98	4.0	603666	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BANK	WOOD	4	2	BANK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
819.98	4.272	603666	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
824.252	0.745	605802	REC_EVENT	4.272	n/a	BANK	WOOD	4	2	BANK	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
824.997	0.017	606175	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
825.014	0.25	606183	TEST_ORIENT	n/a	n/a	DART	CLOUD	5	3	CLOUD	DART	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1031M
825.781	4.6	606567	STIM_ON	n/a	n/a	DART	CLOUD	5	3	CLOUD	DART	1	7	[0, 0, 0]	n/a	1	1	4600	LTD4	LTD5	1000.0	50	230	300	PAL2	1	R1031M
