onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
951.23	4.6	485711	STIM_ON	n/a	n/a	STEM	SOCK	3	5	STEM	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
951.437	4.0	485814	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STEM	SOCK	3	5	STEM	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
951.438	4.998	485815	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
956.436	0.002	488314	REC_EVENT	4.998	n/a	STEM	SOCK	3	5	STEM	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
956.438	0.017	488315	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
956.455	0.25	488323	TEST_ORIENT	n/a	n/a	DRUM	SUIT	2	6	SUIT	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
957.355	4.0	488773	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DRUM	SUIT	2	6	SUIT	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
957.356	5.009	488774	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
962.365	0.001	491278	REC_EVENT	5.009	n/a	DRUM	SUIT	2	6	SUIT	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
962.366	3.734	491279	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
966.1	10.442	493145	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
976.542	0.25	498366	STUDY_ORIENT	n/a	n/a	FARM	STORM	1	5	FARM	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
977.509	4.0	498850	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FARM	STORM	1	5	FARM	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
982.527	0.25	501358	STUDY_ORIENT	n/a	n/a	SHEEP	BRICK	2	6	BRICK	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
983.314	4.6	501752	STIM_ON	n/a	n/a	SHEEP	BRICK	2	6	BRICK	n/a	0	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
983.527	4.0	501858	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHEEP	BRICK	2	6	BRICK	n/a	0	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
988.545	0.25	504367	STUDY_ORIENT	n/a	n/a	SOUP	PRINCE	3	1	PRINCE	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
989.328	4.0	504759	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SOUP	PRINCE	3	1	PRINCE	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
994.346	0.25	507268	STUDY_ORIENT	n/a	n/a	CLOUD	CROW	4	4	CLOUD	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
995.065	4.6	507627	STIM_ON	n/a	n/a	CLOUD	CROW	4	4	CLOUD	n/a	0	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
995.279	4.0	507734	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CLOUD	CROW	4	4	CLOUD	n/a	0	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
1000.297	0.25	510243	STUDY_ORIENT	n/a	n/a	STAIR	SLEEVE	5	3	STAIR	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1001.197	4.0	510693	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STAIR	SLEEVE	5	3	STAIR	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1006.215	0.25	513202	STUDY_ORIENT	n/a	n/a	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1006.936	4.6	513562	STIM_ON	n/a	n/a	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
1007.148	4.0	513668	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
1011.149	1.0	515669	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1012.149	0.017	516169	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1012.166	3.868	516177	PROB	3.838	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[4, 3, 8]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1016.034	6.351	518111	PROB	6.33	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[6, 7, 9]	22	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1022.385	3.468	521286	PROB	3.444	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[2, 2, 3]	7	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1025.853	2.85	523020	PROB	2.815	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[9, 5, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1028.703	5.821	524445	PROB	5.821	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[5, 2, 8]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1034.524	0.013	527356	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1034.537	0.0	527362	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1034.537	0.017	527362	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1034.554	0.25	527371	TEST_ORIENT	n/a	n/a	SOUP	PRINCE	3	1	PRINCE	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1035.338	4.0	527763	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SOUP	PRINCE	3	1	PRINCE	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1035.338	3.378	527763	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1038.716	1.639	529451	REC_EVENT	3.378	n/a	SOUP	PRINCE	3	1	PRINCE	<>	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1040.355	0.017	530271	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1040.372	0.25	530279	TEST_ORIENT	n/a	n/a	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1041.405	4.0	530796	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1041.405	1.227	530796	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	CAT	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1042.632	3.791	531409	REC_EVENT	1.227	n/a	CAT	EEL	6	2	EEL	CAT	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1046.423	0.017	533305	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1046.44	0.25	533313	TEST_ORIENT	n/a	n/a	STAIR	SLEEVE	5	3	STAIR	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1047.407	4.0	533797	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STAIR	SLEEVE	5	3	STAIR	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1047.407	5.015	533797	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1052.422	0.002	536304	REC_EVENT	5.015	n/a	STAIR	SLEEVE	5	3	STAIR	<>	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1052.424	0.017	536305	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1052.441	0.25	536314	TEST_ORIENT	n/a	n/a	CLOUD	CROW	4	4	CLOUD	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1053.324	4.0	536755	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CLOUD	CROW	4	4	CLOUD	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1053.325	5.015	536756	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1058.34	0.005	539263	REC_EVENT	5.015	n/a	CLOUD	CROW	4	4	CLOUD	<>	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1058.345	0.014	539265	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1058.359	0.25	539272	TEST_ORIENT	n/a	n/a	FARM	STORM	1	5	FARM	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1059.342	4.0	539764	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FARM	STORM	1	5	FARM	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1059.343	5.009	539764	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1064.352	0.0	542269	REC_EVENT	5.009	n/a	FARM	STORM	1	5	FARM	<>	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1064.352	0.008	542269	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1064.36	0.25	542273	TEST_ORIENT	n/a	n/a	SHEEP	BRICK	2	6	BRICK	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1065.226	4.0	542706	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHEEP	BRICK	2	6	BRICK	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1065.227	4.998	542706	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1070.225	0.002	545205	REC_EVENT	4.998	n/a	SHEEP	BRICK	2	6	BRICK	<>	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1070.227	3.281	545206	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1073.508	10.44	546846	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1083.948	0.25	552066	STUDY_ORIENT	n/a	n/a	HOOF	BROOM	1	5	HOOF	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1084.865	4.0	552525	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HOOF	BROOM	1	5	HOOF	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1089.899	0.25	555042	STUDY_ORIENT	n/a	n/a	FOG	ARK	2	2	FOG	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1090.866	4.0	555525	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FOG	ARK	2	2	FOG	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1095.884	0.25	558034	STUDY_ORIENT	n/a	n/a	BLUSH	PANTS	3	3	PANTS	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1096.817	4.0	558500	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BLUSH	PANTS	3	3	PANTS	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1101.835	0.25	561009	STUDY_ORIENT	n/a	n/a	PEA	SKUNK	4	4	SKUNK	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1102.618	4.0	561401	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEA	SKUNK	4	4	SKUNK	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1107.652	0.25	563918	STUDY_ORIENT	n/a	n/a	MOLE	FENCE	5	1	MOLE	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1108.585	4.0	564384	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MOLE	FENCE	5	1	MOLE	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1113.603	0.25	566893	STUDY_ORIENT	n/a	n/a	FAN	SHOE	6	6	SHOE	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1114.586	4.0	567384	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FAN	SHOE	6	6	SHOE	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1118.587	1.0	569385	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1119.587	0.017	569885	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1119.604	3.768	569893	PROB	3.744	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[3, 1, 8]	12	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1123.372	3.084	571777	PROB	3.056	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[3, 6, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1126.456	2.484	573319	PROB	2.453	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[4, 4, 9]	17	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1128.94	2.55	574561	PROB	2.528	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[1, 3, 3]	7	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1131.49	3.05	575836	PROB	3.018	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[6, 4, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1134.54	2.984	577361	PROB	2.96	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[5, 9, 9]	23	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1137.524	2.832	578853	PROB	2.832	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[9, 5, 5]	19	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1140.356	0.002	580269	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1140.358	0.0	580270	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1140.358	0.017	580270	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1140.375	0.25	580278	TEST_ORIENT	n/a	n/a	MOLE	FENCE	5	1	MOLE	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1141.292	4.0	580737	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MOLE	FENCE	5	1	MOLE	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1141.293	2.305	580737	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1143.598	2.711	581890	REC_EVENT	2.305	n/a	MOLE	FENCE	5	1	MOLE	SHOE	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1146.309	0.017	583245	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1146.326	0.25	583253	TEST_ORIENT	n/a	n/a	FOG	ARK	2	2	FOG	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1147.26	4.0	583720	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FOG	ARK	2	2	FOG	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1147.26	5.017	583720	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1152.277	0.004	586229	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1152.281	0.013	586231	REC_EVENT	5.021	n/a	FOG	ARK	2	2	FOG	<>	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1152.294	0.25	586237	TEST_ORIENT	n/a	n/a	BLUSH	PANTS	3	3	PANTS	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1153.128	4.0	586654	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BLUSH	PANTS	3	3	PANTS	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1153.128	5.015	586654	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1158.143	0.002	589162	REC_EVENT	5.015	n/a	BLUSH	PANTS	3	3	PANTS	<>	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1158.145	0.017	589163	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1158.162	0.25	589171	TEST_ORIENT	n/a	n/a	PEA	SKUNK	4	4	SKUNK	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1159.195	4.0	589688	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEA	SKUNK	4	4	SKUNK	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1159.196	5.003	589688	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1164.199	0.006	592190	REC_EVENT	5.003	n/a	PEA	SKUNK	4	4	SKUNK	<>	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1164.205	0.008	592193	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1164.213	0.25	592197	TEST_ORIENT	n/a	n/a	HOOF	BROOM	1	5	HOOF	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1165.047	4.0	592613	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HOOF	BROOM	1	5	HOOF	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1165.047	5.017	592613	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1170.064	0.004	595122	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1170.068	0.013	595124	REC_EVENT	5.021	n/a	HOOF	BROOM	1	5	HOOF	<>	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1170.081	0.25	595130	TEST_ORIENT	n/a	n/a	FAN	SHOE	6	6	SHOE	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1171.064	4.0	595622	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FAN	SHOE	6	6	SHOE	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1171.065	5.009	595622	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1176.074	0.001	598127	REC_EVENT	5.009	n/a	FAN	SHOE	6	6	SHOE	<>	0	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1176.075	3.961	598127	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1180.036	10.449	600108	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1190.485	0.25	605332	STUDY_ORIENT	n/a	n/a	WOOD	CORD	1	3	CORD	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1191.452	4.0	605815	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WOOD	CORD	1	3	CORD	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1196.486	0.25	608332	STUDY_ORIENT	n/a	n/a	STAR	MOOSE	2	6	STAR	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1197.139	4.6	608659	STIM_ON	n/a	n/a	STAR	MOOSE	2	6	STAR	n/a	0	10	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
1197.353	4.0	608766	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STAR	MOOSE	2	6	STAR	n/a	0	10	[0, 0, 0]	n/a	1	1	4600	RFG10	RFG11	3000.0	50	230	300	PAL2	0	R1060M
1202.387	0.25	611282	STUDY_ORIENT	n/a	n/a	FOOT	LIP	3	1	LIP	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1203.354	4.0	611766	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FOOT	LIP	3	1	LIP	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
1208.372	0.25	614275	STUDY_ORIENT	n/a	n/a	EAR	SCHOOL	4	4	SCHOOL	n/a	0	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1060M
