onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
650.371	4.0	959862	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SAIL	FRUIT	2	2	FRUIT	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
650.371	5.026	959862	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
655.397	0.001	964888	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
655.398	0.006	964889	REC_EVENT	5.027	n/a	SAIL	FRUIT	2	2	FRUIT	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
655.404	0.25	964895	TEST_ORIENT	n/a	n/a	BOAT	SHEEP	1	3	BOAT	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
656.323	4.0	965814	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BOAT	SHEEP	1	3	BOAT	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
656.323	1.751	965814	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
658.074	3.265	967565	REC_EVENT	1.751	n/a	BOAT	SHEEP	1	3	BOAT	SAIL	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
661.339	0.016	970830	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
661.355	0.25	970846	TEST_ORIENT	n/a	n/a	FAN	DART	6	4	DART	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
662.157	4.0	971648	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FAN	DART	6	4	DART	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
662.157	5.015	971648	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
667.172	0.002	976662	REC_EVENT	5.015	n/a	FAN	DART	6	4	DART	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
667.174	0.017	976664	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
667.191	0.25	976681	TEST_ORIENT	n/a	n/a	BUSH	BLUSH	3	5	BUSH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
668.141	4.0	977631	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BUSH	BLUSH	3	5	BUSH	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
668.142	5.008	977632	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
673.15	0.001	982640	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
673.151	0.008	982641	REC_EVENT	5.009	n/a	BUSH	BLUSH	3	5	BUSH	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
673.159	0.25	982649	TEST_ORIENT	n/a	n/a	CAPE	TOAD	4	6	CAPE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
674.026	4.0	983516	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CAPE	TOAD	4	6	CAPE	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
674.026	5.015	983516	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
679.041	0.002	988531	REC_EVENT	5.015	n/a	CAPE	TOAD	4	6	CAPE	<>	0	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
679.043	1.866	988533	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
680.909	10.452	990399	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
691.361	0.25	1000851	STUDY_ORIENT	n/a	n/a	MULE	SALT	1	5	SALT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
692.117	4.6	1001607	STIM_ON	n/a	n/a	MULE	SALT	1	5	SALT	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
692.329	4.0	1001819	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MULE	SALT	1	5	SALT	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
697.362	0.25	1006852	STUDY_ORIENT	n/a	n/a	CRANE	WHALE	2	4	CRANE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
698.163	4.0	1007653	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CRANE	WHALE	2	4	CRANE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
703.197	0.25	1012686	STUDY_ORIENT	n/a	n/a	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
703.939	4.6	1013428	STIM_ON	n/a	n/a	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
704.147	4.0	1013636	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
709.165	0.25	1018654	STUDY_ORIENT	n/a	n/a	PEACH	BATH	4	6	BATH	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
710.098	4.0	1019587	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEACH	BATH	4	6	BATH	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
715.116	0.25	1024605	STUDY_ORIENT	n/a	n/a	STRAW	ROCK	5	1	ROCK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
715.807	4.6	1025296	STIM_ON	n/a	n/a	STRAW	ROCK	5	1	ROCK	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
716.016	4.0	1025505	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	STRAW	ROCK	5	1	ROCK	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
721.05	0.25	1030539	STUDY_ORIENT	n/a	n/a	JET	BAT	6	2	BAT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
721.934	4.0	1031423	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	JET	BAT	6	2	BAT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
725.951	1.0	1035440	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
726.951	0.017	1036440	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
726.968	4.366	1036457	PROB	4.341	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[3, 6, 5]	14	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
731.334	2.668	1040822	PROB	2.647	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 1, 1]	4	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
734.002	13.835	1043490	PROB	13.835	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[7, 1, 4]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
747.837	0.018	1057325	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
747.855	0.0	1057343	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
747.855	0.016	1057343	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
747.871	0.25	1057359	TEST_ORIENT	n/a	n/a	STRAW	ROCK	5	1	ROCK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
748.772	4.0	1058260	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STRAW	ROCK	5	1	ROCK	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
748.772	5.015	1058260	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
753.787	0.002	1063275	REC_EVENT	5.015	n/a	STRAW	ROCK	5	1	ROCK	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
753.789	0.017	1063277	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
753.806	0.25	1063294	TEST_ORIENT	n/a	n/a	JET	BAT	6	2	BAT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
754.606	4.0	1064094	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	JET	BAT	6	2	BAT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
754.606	5.026	1064094	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
759.632	0.001	1069120	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
759.633	0.007	1069121	REC_EVENT	5.027	n/a	JET	BAT	6	2	BAT	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
759.64	0.25	1069128	TEST_ORIENT	n/a	n/a	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
760.657	4.0	1070144	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
760.657	1.203	1070144	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	SCHOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
761.86	3.822	1071347	REC_EVENT	1.203	n/a	MAZE	SCHOOL	3	3	MAZE	SCHOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
765.682	0.009	1075169	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
765.691	0.25	1075178	TEST_ORIENT	n/a	n/a	CRANE	WHALE	2	4	CRANE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
766.658	0.0	1076145	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
766.658	4.0	1076145	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CRANE	WHALE	2	4	CRANE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
771.673	0.002	1081160	REC_EVENT	5.015	n/a	CRANE	WHALE	2	4	CRANE	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
771.675	0.017	1081162	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
771.692	0.25	1081179	TEST_ORIENT	n/a	n/a	MULE	SALT	1	5	SALT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
772.626	4.0	1082113	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MULE	SALT	1	5	SALT	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
772.626	2.826	1082113	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
775.452	2.191	1084939	REC_EVENT	2.826	n/a	MULE	SALT	1	5	SALT	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
777.643	0.017	1087130	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
777.66	0.25	1087147	TEST_ORIENT	n/a	n/a	PEACH	BATH	4	6	BATH	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
778.526	4.0	1088013	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PEACH	BATH	4	6	BATH	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
778.526	5.015	1088013	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
783.541	0.002	1093028	REC_EVENT	5.015	n/a	PEACH	BATH	4	6	BATH	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
783.543	1.422	1093030	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
784.965	10.447	1094452	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
795.412	0.25	1104898	STUDY_ORIENT	n/a	n/a	FOG	MOLE	1	3	MOLE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
796.263	4.0	1105749	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FOG	MOLE	1	3	MOLE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
801.297	0.25	1110783	STUDY_ORIENT	n/a	n/a	DUCK	TOOTH	2	4	DUCK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
801.919	4.6	1111405	STIM_ON	n/a	n/a	DUCK	TOOTH	2	4	DUCK	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
802.13	4.0	1111616	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DUCK	TOOTH	2	4	DUCK	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
807.148	0.25	1116634	STUDY_ORIENT	n/a	n/a	DITCH	SKI	3	1	SKI	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
807.948	4.0	1117434	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DITCH	SKI	3	1	SKI	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
812.966	0.25	1122452	STUDY_ORIENT	n/a	n/a	CLOWN	LAWN	4	6	CLOWN	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
813.538	4.6	1123024	STIM_ON	n/a	n/a	CLOWN	LAWN	4	6	CLOWN	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
813.749	4.0	1123235	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CLOWN	LAWN	4	6	CLOWN	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
818.767	0.25	1128253	STUDY_ORIENT	n/a	n/a	HEART	SOCK	5	5	HEART	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
819.633	4.0	1129119	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	HEART	SOCK	5	5	HEART	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
824.651	0.25	1134136	STUDY_ORIENT	n/a	n/a	WORLD	KITE	6	2	WORLD	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
825.339	4.6	1134824	STIM_ON	n/a	n/a	WORLD	KITE	6	2	WORLD	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
825.55	4.0	1135035	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WORLD	KITE	6	2	WORLD	n/a	0	7	[0, 0, 0]	n/a	1	1	4600	ALF7	ALF8	3000.0	50	230	300	PAL2	1	R1091N
829.551	1.0	1139036	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
830.551	0.018	1140036	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
830.569	4.4	1140054	PROB	4.372	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[2, 3, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
834.969	15.948	1144454	PROB	15.948	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[7, 9, 8]	21	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
850.917	0.005	1160402	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
850.922	0.0	1160407	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
850.922	0.017	1160407	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
850.939	0.25	1160424	TEST_ORIENT	n/a	n/a	DITCH	SKI	3	1	SKI	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
851.772	4.0	1161257	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DITCH	SKI	3	1	SKI	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
851.773	2.431	1161258	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
854.204	2.581	1163688	REC_EVENT	2.431	n/a	DITCH	SKI	3	1	SKI	DITCH	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
856.785	0.022	1166269	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
856.807	0.25	1166291	TEST_ORIENT	n/a	n/a	WORLD	KITE	6	2	WORLD	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
857.807	0.0	1167291	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
857.807	4.0	1167291	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WORLD	KITE	6	2	WORLD	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
862.833	0.001	1172317	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
862.834	0.007	1172318	REC_EVENT	5.027	n/a	WORLD	KITE	6	2	WORLD	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
862.841	0.25	1172325	TEST_ORIENT	n/a	n/a	FOG	MOLE	1	3	MOLE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
863.874	4.0	1173358	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FOG	MOLE	1	3	MOLE	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
863.875	5.009	1173359	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
868.884	0.0	1178368	REC_EVENT	5.009	n/a	FOG	MOLE	1	3	MOLE	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
868.884	0.008	1178368	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
868.892	0.25	1178376	TEST_ORIENT	n/a	n/a	DUCK	TOOTH	2	4	DUCK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
869.892	0.0	1179376	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
869.892	4.0	1179376	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DUCK	TOOTH	2	4	DUCK	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
874.907	0.002	1184391	REC_EVENT	5.015	n/a	DUCK	TOOTH	2	4	DUCK	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
874.909	0.017	1184393	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
874.926	0.25	1184410	TEST_ORIENT	n/a	n/a	HEART	SOCK	5	5	HEART	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
875.943	4.0	1185427	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	HEART	SOCK	5	5	HEART	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
875.943	5.015	1185427	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
880.958	0.002	1190442	REC_EVENT	5.015	n/a	HEART	SOCK	5	5	HEART	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
880.96	0.017	1190444	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
880.977	0.25	1190461	TEST_ORIENT	n/a	n/a	CLOWN	LAWN	4	6	CLOWN	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
881.827	4.0	1191311	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CLOWN	LAWN	4	6	CLOWN	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
881.828	2.14	1191312	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
883.968	2.869	1193452	REC_EVENT	2.14	n/a	CLOWN	LAWN	4	6	CLOWN	<>	0	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	1	R1091N
